CompteurTemps	Temps	Cx0	Cy0	
194	0.000193	-11.6352	-23.423	
195	0.000194	-11.3089	-23.38	
196	0.000195	-11.576	-23.2136	
197	0.000196	-11.9603	-22.7006	
198	0.000197	-12.3209	-22.9462	
199	0.000198	-11.3321	-23.7212	
200	0.000199	-11.737	-23.4305	
201	0.0002	-10.9945	-24.0618	
202	0.000201	-11.4984	-23.5191	
203	0.000202	-11.2552	-24.2362	
204	0.000203	-11.5852	-23.2115	
205	0.000204	-11.9672	-23.6323	
206	0.000205	-11.9417	-23.1732	
207	0.000206	-12.003	-24.2218	
208	0.000207	-12.0847	-23.8537	
209	0.000208	-11.7591	-24.2641	
210	0.000209	-12.4341	-23.3048	
211	0.00021	-11.7404	-23.8421	
212	0.000211	-12.3674	-23.5285	
213	0.000212	-11.436	-24.2714	
214	0.000213	-12.1477	-23.358	
215	0.000214	-12.2769	-23.3005	
216	0.000215	-11.0915	-23.8457	
217	0.000216	-11.4266	-24.0542	
218	0.000217	-11.7477	-23.3572	
219	0.000218	-11.4928	-23.4438	
220	0.000219	-11.7036	-23.3751	
221	0.00022	-10.8063	-23.6478	
222	0.000221	-11.6344	-23.0765	
223	0.000222	-10.9656	-23.8112	
224	0.000223	-11.6911	-22.8733	
225	0.000224	-11.4228	-24.0572	
226	0.000225	-11.267	-23.3747	
227	0.000226	-11.2359	-23.2821	
228	0.000227	-11.1306	-23.6594	
229	0.000228	-11.5552	-23.1057	
230	0.000229	-11.1295	-23.5628	
231	0.00023	-11.4095	-23.4546	
232	0.000231	-11.0775	-23.4225	
233	0.000232	-10.8975	-23.3662	
234	0.000233	-10.8178	-23.2831	
235	0.000234	-10.6396	-23.0935	
236	0.000235	-10.8399	-23.0235	
237	0.000236	-11.387	-22.8486	
238	0.000237	-11.0736	-22.9198	
239	0.000238	-11.7638	-22.282	
240	0.000239	-10.6657	-22.953	
241	0.00024	-11.4496	-22.2648	
242	0.000241	-10.8626	-22.9912	
243	0.000242	-11.2289	-22.6262	
244	0.000243	-10.9283	-22.8594	
245	0.000244	-10.9326	-22.8204	
246	0.000245	-11.1585	-22.6223	
247	0.000246	-11.5613	-21.926	
248	0.000247	-11.1268	-22.3734	
249	0.000248	-11.4109	-22.5341	
250	0.000249	-11.2897	-22.4874	
251	0.00025	-10.7023	-23.1783	
252	0.000251	-11.0994	-22.7408	
253	0.000252	-11.3582	-22.5214	
254	0.000253	-11.0898	-22.6962	
255	0.000254	-10.9115	-22.8442	
256	0.000255	-10.9877	-22.5435	
257	0.000256	-11.6227	-21.7952	
258	0.000257	-10.7697	-22.5456	
259	0.000258	-10.9438	-22.4279	
260	0.000259	-11.4521	-22.4841	
261	0.00026	-11.3808	-22.7987	
262	0.000261	-11.1946	-22.4931	
263	0.000262	-11.3341	-22.4598	
264	0.000263	-11.4165	-22.5385	
265	0.000264	-11.0789	-23.0754	
266	0.000265	-11.3388	-22.3602	
267	0.000266	-11.1991	-22.8815	
268	0.000267	-11.4573	-22.5704	
269	0.000268	-11.4964	-22.3943	
270	0.000269	-11.2005	-22.801	
271	0.00027	-11.1192	-22.8773	
272	0.000271	-10.8844	-23.0269	
273	0.000272	-11.514	-22.2256	
274	0.000273	-11.5266	-22.2973	
275	0.000274	-11.602	-22.4785	
276	0.000275	-11.864	-22.5804	
277	0.000276	-11.4986	-23.0326	
278	0.000277	-11.414	-22.8414	
279	0.000278	-11.782	-22.9236	
280	0.000279	-11.8303	-22.5372	
281	0.00028	-11.799	-22.5312	
282	0.000281	-12.4929	-22.5541	
283	0.000282	-11.7598	-23.1335	
284	0.000283	-11.779	-23.2499	
285	0.000284	-12.6236	-23.0636	
286	0.000285	-11.4812	-23.7708	
287	0.000286	-12.1164	-23.6219	
288	0.000287	-12.4892	-23.4148	
289	0.000288	-12.1001	-23.3236	
290	0.000289	-12.41	-23.1134	
291	0.00029	-11.7362	-23.8962	
292	0.000291	-12.1139	-24.6964	
293	0.000292	-12.1068	-23.8124	
294	0.000293	-12.3204	-23.4547	
295	0.000294	-12.6601	-23.6969	
296	0.000295	-12.3095	-23.3721	
297	0.000296	-11.9758	-23.5215	
298	0.000297	-13.0218	-23.2104	
299	0.000298	-12.5407	-23.1753	
300	0.000299	-13.3711	-22.6417	
301	0.0003	-12.9307	-23.6688	
302	0.000301	-12.4768	-23.901	
303	0.000302	-12.3286	-23.9434	
304	0.000303	-12.5207	-23.7337	
305	0.000304	-12.2388	-23.8862	
306	0.000305	-12.0704	-23.9604	
307	0.000306	-13.2564	-23.4542	
308	0.000307	-13.1664	-23.6934	
309	0.000308	-12.7674	-23.8717	
310	0.000309	-12.7983	-24.1741	
311	0.00031	-12.6084	-24.6972	
312	0.000311	-12.8157	-24.6519	
313	0.000312	-13.2592	-24.2918	
314	0.000313	-13.2198	-24.1727	
315	0.000314	-13.6226	-23.7754	
316	0.000315	-13.2789	-24.2209	
317	0.000316	-13.3619	-24.2459	
318	0.000317	-13.9291	-23.92	
319	0.000318	-13.3677	-24.3747	
320	0.000319	-13.2059	-24.6203	
321	0.00032	-13.7694	-24.5901	
322	0.000321	-13.4273	-24.9347	
323	0.000322	-13.6664	-24.9053	
324	0.000323	-14.2303	-24.6909	
325	0.000324	-14.3099	-24.9449	
326	0.000325	-13.4598	-25.0326	
327	0.000326	-13.4016	-25.307	
328	0.000327	-14.3649	-24.9513	
329	0.000328	-14.2722	-24.9674	
330	0.000329	-14.0823	-25.337	
331	0.00033	-14.2066	-25.5488	
332	0.000331	-14.4799	-25.4849	
333	0.000332	-14.653	-25.9499	
334	0.000333	-15.0498	-25.6766	
335	0.000334	-13.9275	-25.868	
336	0.000335	-14.1042	-25.5884	
337	0.000336	-14.7062	-25.2241	
338	0.000337	-15.0215	-25.1817	
339	0.000338	-15.0707	-25.7371	
340	0.000339	-14.8421	-25.8807	
341	0.00034	-14.5298	-25.7046	
342	0.000341	-14.2542	-25.773	
343	0.000342	-14.3857	-25.9537	
344	0.000343	-15.5013	-25.4243	
345	0.000344	-14.9815	-25.9592	
346	0.000345	-15.2095	-26.0078	
347	0.000346	-14.8733	-26.2044	
348	0.000347	-14.7325	-26.438	
349	0.000348	-15.8526	-26.0226	
350	0.000349	-15.5646	-25.9574	
351	0.00035	-15.8304	-26.6867	
352	0.000351	-14.9009	-27.4057	
353	0.000352	-15.3576	-26.8351	
354	0.000353	-14.5799	-26.7956	
355	0.000354	-15.4913	-26.4685	
356	0.000355	-15.4899	-26.4331	
357	0.000356	-15.7279	-26.2728	
358	0.000357	-15.5576	-26.9138	
359	0.000358	-15.3857	-26.8461	
360	0.000359	-15.4783	-26.5644	
361	0.00036	-15.7524	-26.919	
362	0.000361	-15.8888	-26.5567	
363	0.000362	-15.4043	-26.8513	
364	0.000363	-14.8569	-27.2986	
365	0.000364	-14.8335	-27.0226	
366	0.000365	-14.6698	-26.6539	
367	0.000366	-15.3398	-26.1036	
368	0.000367	-15.6551	-26.1049	
369	0.000368	-15.9497	-25.9624	
370	0.000369	-15.5118	-26.6794	
371	0.00037	-16.2111	-26.0892	
372	0.000371	-16.5906	-26.4389	
373	0.000372	-15.5511	-26.6118	
374	0.000373	-16.7939	-25.8685	
375	0.000374	-16.1489	-26.5177	
376	0.000375	-15.8879	-26.7532	
377	0.000376	-15.644	-27.1856	
378	0.000377	-15.6211	-27.3756	
379	0.000378	-15.5636	-27.0454	
380	0.000379	-15.9085	-26.3204	
381	0.00038	-15.0638	-26.4931	
382	0.000381	-15.5645	-25.6345	
383	0.000382	-15.366	-26.0392	
384	0.000383	-15.5225	-25.7838	
385	0.000384	-15.1006	-25.9918	
386	0.000385	-15.6793	-25.8949	
387	0.000386	-15.9797	-25.9868	
388	0.000387	-15.8522	-26.5188	
389	0.000388	-15.881	-26.8297	
390	0.000389	-15.5161	-27.4829	
391	0.00039	-16.5495	-26.6962	
392	0.000391	-15.9882	-26.9829	
393	0.000392	-16.081	-26.964	
394	0.000393	-16.5725	-26.3968	
395	0.000394	-15.1354	-27.0274	
396	0.000395	-15.3571	-26.3962	
397	0.000396	-15.5723	-26.6172	
398	0.000397	-15.588	-26.2816	
399	0.000398	-16.2814	-25.7264	
400	0.000399	-14.9439	-26.3826	
401	0.0004	-15.4408	-25.92	
402	0.000401	-15.0961	-26.1688	
403	0.000402	-15.6367	-25.9931	
404	0.000403	-16.6952	-25.1795	
405	0.000404	-14.9159	-26.3349	
406	0.000405	-14.7761	-25.8832	
407	0.000406	-15.9802	-25.6434	
408	0.000407	-15.4841	-26.2078	
409	0.000408	-15.8763	-26.1112	
410	0.000409	-15.4742	-26.5743	
411	0.00041	-15.1923	-26.3383	
412	0.000411	-14.744	-26.4196	
413	0.000412	-15.3143	-25.7482	
414	0.000413	-15.4815	-25.4956	
415	0.000414	-15.1419	-25.7288	
416	0.000415	-15.2149	-25.5381	
417	0.000416	-15.1901	-25.1821	
418	0.000417	-15.5642	-24.6856	
419	0.000418	-15.057	-25.0548	
420	0.000419	-14.5283	-26.2473	
421	0.00042	-15.4198	-25.8554	
422	0.000421	-14.9712	-25.4905	
423	0.000422	-15.1106	-25.4877	
424	0.000423	-15.1224	-25.9667	
425	0.000424	-14.5381	-26.2354	
426	0.000425	-15.1445	-25.3236	
427	0.000426	-14.5988	-25.8577	
428	0.000427	-14.9337	-25.742	
429	0.000428	-15.1817	-25.3467	
430	0.000429	-15.4281	-24.4533	
431	0.00043	-14.9875	-25.2729	
432	0.000431	-15.3387	-24.7364	
433	0.000432	-14.5593	-25.1806	
434	0.000433	-14.9711	-25.0523	
435	0.000434	-15.608	-25.2249	
436	0.000435	-14.7668	-25.2463	
437	0.000436	-14.5598	-24.7955	
438	0.000437	-14.9817	-24.5891	
439	0.000438	-15.7561	-24.2975	
440	0.000439	-15.0533	-25.0047	
441	0.00044	-15.6897	-24.4938	
442	0.000441	-15.5844	-24.7965	
443	0.000442	-14.721	-25.402	
444	0.000443	-14.6475	-24.7189	
445	0.000444	-14.4529	-25.1732	
446	0.000445	-14.7263	-24.7538	
447	0.000446	-15.3499	-24.5759	
448	0.000447	-14.8336	-25.3175	
449	0.000448	-14.6058	-24.5892	
450	0.000449	-15.3466	-24.2313	
451	0.00045	-15.4826	-24.6707	
452	0.000451	-14.6901	-25.1393	
453	0.000452	-14.3698	-24.9964	
454	0.000453	-14.9919	-25.1781	
455	0.000454	-14.381	-25.2796	
456	0.000455	-14.807	-24.2977	
457	0.000456	-14.5426	-24.9445	
458	0.000457	-13.5222	-24.8215	
459	0.000458	-13.926	-23.8806	
460	0.000459	-14.1947	-24.0323	
461	0.00046	-14.37	-24.2538	
462	0.000461	-13.9404	-23.962	
463	0.000462	-14.068	-23.2246	
464	0.000463	-13.225	-23.5268	
465	0.000464	-13.7226	-23.475	
466	0.000465	-13.1238	-23.452	
467	0.000466	-13.7487	-23.4967	
468	0.000467	-13.7451	-23.631	
469	0.000468	-13.6013	-23.2095	
470	0.000469	-13.1196	-22.6268	
471	0.00047	-14.1661	-21.8096	
472	0.000471	-13.6864	-22.735	
473	0.000472	-13.004	-22.8818	
474	0.000473	-12.8254	-22.6665	
475	0.000474	-12.995	-22.1711	
476	0.000475	-12.9013	-22.022	
477	0.000476	-13.8679	-21.5786	
478	0.000477	-12.6281	-22.4639	
479	0.000478	-13.1006	-21.3753	
480	0.000479	-13.1014	-21.8314	
481	0.00048	-12.9646	-21.862	
482	0.000481	-12.484	-21.8139	
483	0.000482	-12.3731	-21.5576	
484	0.000483	-11.9103	-21.4565	
485	0.000484	-11.8984	-21.1693	
486	0.000485	-11.7817	-20.8402	
487	0.000486	-11.4218	-21.1464	
488	0.000487	-12.065	-20.9264	
489	0.000488	-12.1923	-20.3836	
490	0.000489	-11.8629	-20.3951	
491	0.00049	-11.5741	-20.3273	
492	0.000491	-11.4527	-20.6782	
493	0.000492	-11.8761	-20.2335	
494	0.000493	-12.0977	-20.0436	
495	0.000494	-11.3412	-20.2133	
496	0.000495	-11.7686	-19.7061	
497	0.000496	-11.135	-20.1526	
498	0.000497	-11.5214	-19.4525	
499	0.000498	-11.5142	-19.4295	
500	0.000499	-11.2032	-19.2641	
501	0.0005	-11.433	-19.0929	
502	0.000501	-11.3226	-18.8829	
503	0.000502	-11.2706	-18.9305	
504	0.000503	-10.8974	-19.6487	
505	0.000504	-10.5549	-19.741	
506	0.000505	-11.1563	-18.727	
