CompteurTemps	Temps	Cx0	Cy0	
81	8e-05	-48.2486	-58.2477	
82	8.1e-05	-47.0007	-59.0213	
83	8.2e-05	-46.3797	-59.6941	
84	8.3e-05	-45.5977	-59.9817	
85	8.4e-05	-46.64	-60.4309	
86	8.5e-05	-46.9708	-58.9717	
87	8.6e-05	-45.8634	-59.6172	
88	8.7e-05	-47.4899	-59.4452	
89	8.8e-05	-46.6178	-59.2178	
90	8.9e-05	-45.9117	-60.4152	
91	9e-05	-46.673	-59.4145	
92	9.1e-05	-47.7858	-59.789	
93	9.2e-05	-45.9881	-59.1286	
94	9.3e-05	-45.7359	-59.6723	
95	9.4e-05	-45.8766	-59.3685	
96	9.5e-05	-45.4104	-59.8646	
97	9.6e-05	-48.0209	-58.5012	
98	9.7e-05	-46.6863	-59.6023	
99	9.8e-05	-46.3812	-59.7313	
100	9.9e-05	-45.809	-59.7158	
101	0.0001	-46.8422	-60.6745	
102	0.000101	-47.9176	-58.9379	
103	0.000102	-46.7871	-59.7323	
104	0.000103	-48.0606	-58.9174	
105	0.000104	-47.2499	-59.107	
106	0.000105	-47.2941	-59.4819	
107	0.000106	-47.6844	-59.0412	
108	0.000107	-48.3429	-58.3241	
109	0.000108	-47.6589	-58.5148	
110	0.000109	-47.4931	-59.5927	
111	0.00011	-47.1864	-60.1809	
112	0.000111	-47.6374	-59.0976	
113	0.000112	-47.7716	-59.4218	
114	0.000113	-45.9312	-59.066	
115	0.000114	-47.4821	-58.7255	
116	0.000115	-47.0307	-58.7814	
117	0.000116	-47.0708	-58.2346	
118	0.000117	-47.8627	-59.5647	
119	0.000118	-47.5189	-59.4661	
120	0.000119	-46.6346	-60.8213	
121	0.00012	-48.2513	-59.4926	
122	0.000121	-46.7639	-60.2747	
123	0.000122	-47.1634	-59.547	
124	0.000123	-47.6925	-59.4911	
125	0.000124	-47.808	-58.4792	
126	0.000125	-46.5759	-60.8176	
127	0.000126	-48.0171	-57.8775	
128	0.000127	-47.9475	-59.8255	
129	0.000128	-47.2788	-58.7916	
130	0.000129	-47.6722	-60.3526	
131	0.00013	-48.0218	-58.7752	
132	0.000131	-46.8345	-59.5439	
133	0.000132	-48.9533	-57.6324	
134	0.000133	-49.3235	-59.369	
135	0.000134	-49.2822	-60.4204	
136	0.000135	-49.283	-60.1867	
137	0.000136	-49.5052	-58.5218	
138	0.000137	-47.9567	-60.03	
139	0.000138	-47.5975	-59.2769	
140	0.000139	-48.6548	-59.7235	
141	0.00014	-47.9181	-59.6581	
142	0.000141	-47.7421	-60.0853	
143	0.000142	-47.8362	-60.4949	
144	0.000143	-48.089	-60.6432	
145	0.000144	-47.3846	-60.5822	
146	0.000145	-47.4636	-60.0199	
147	0.000146	-48.1136	-60.0443	
148	0.000147	-47.8845	-60.7108	
149	0.000148	-50.4352	-59.3704	
150	0.000149	-49.3983	-59.3329	
151	0.00015	-48.1108	-59.5927	
152	0.000151	-48.0302	-59.768	
153	0.000152	-48.6785	-59.5951	
154	0.000153	-48.6301	-59.3302	
155	0.000154	-47.4275	-58.7582	
156	0.000155	-49.6538	-58.1435	
157	0.000156	-49.3749	-58.781	
158	0.000157	-48.5709	-58.6382	
159	0.000158	-48.4593	-59.2304	
160	0.000159	-47.6891	-59.6962	
161	0.00016	-48.4121	-58.587	
162	0.000161	-48.1711	-58.3229	
163	0.000162	-48.1071	-56.7541	
164	0.000163	-46.5569	-57.5842	
165	0.000164	-46.5563	-56.8031	
166	0.000165	-46.0595	-57.5179	
167	0.000166	-48.4738	-56.7132	
168	0.000167	-47.8412	-56.9943	
169	0.000168	-46.7673	-56.9524	
170	0.000169	-47.6886	-56.3171	
171	0.00017	-47.3258	-56.4477	
172	0.000171	-46.3803	-55.7466	
173	0.000172	-45.6648	-56.3162	
174	0.000173	-46.1144	-56.2868	
175	0.000174	-46.2001	-55.9564	
176	0.000175	-47.4963	-55.9548	
177	0.000176	-47.3538	-54.3676	
178	0.000177	-48.8767	-54.2838	
179	0.000178	-46.3242	-55.754	
180	0.000179	-46.9569	-56.2168	
181	0.00018	-46.5902	-56.8808	
182	0.000181	-45.6843	-56.4873	
183	0.000182	-46.454	-56.2256	
184	0.000183	-45.7877	-54.8225	
185	0.000184	-44.0655	-55.6691	
186	0.000185	-45.3426	-56.0801	
187	0.000186	-46.5657	-54.6809	
188	0.000187	-46.7097	-55.9452	
189	0.000188	-47.0641	-54.8069	
190	0.000189	-45.4794	-57.2869	
191	0.00019	-46.7759	-55.2631	
192	0.000191	-47.2822	-54.6462	
193	0.000192	-47.8719	-56.0502	
194	0.000193	-47.6375	-56.3556	
195	0.000194	-46.6016	-56.8804	
196	0.000195	-46.6431	-56.4648	
197	0.000196	-46.0737	-55.6341	
198	0.000197	-45.607	-55.3747	
199	0.000198	-45.4753	-55.2773	
200	0.000199	-47.7388	-55.3396	
201	0.0002	-45.9064	-56.1867	
202	0.000201	-47.5058	-55.1601	
203	0.000202	-46.9096	-54.319	
204	0.000203	-45.2659	-55.8521	
205	0.000204	-45.9167	-55.5334	
206	0.000205	-46.4671	-54.2543	
207	0.000206	-45.4471	-54.3665	
208	0.000207	-45.0326	-53.4938	
209	0.000208	-45.2125	-54.6119	
210	0.000209	-45.9133	-55.059	
211	0.00021	-45.0469	-54.0596	
212	0.000211	-45.824	-53.8168	
213	0.000212	-45.4362	-53.4677	
214	0.000213	-44.5795	-53.6677	
215	0.000214	-45.3729	-53.846	
216	0.000215	-44.4475	-54.3253	
217	0.000216	-45.2099	-52.4649	
218	0.000217	-44.3731	-51.9729	
219	0.000218	-43.8132	-52.1614	
220	0.000219	-49.0914	-50.7969	
221	0.00022	-45.9433	-53.4381	
222	0.000221	-46.9604	-53.1865	
223	0.000222	-46.3087	-52.0021	
224	0.000223	-49.243	-50.0024	
225	0.000224	-47.2388	-51.751	
226	0.000225	-46.5612	-52.6339	
227	0.000226	-46.1563	-53.0061	
228	0.000227	-47.6105	-52.8253	
229	0.000228	-48.2012	-53.2211	
230	0.000229	-45.9512	-54.3179	
231	0.00023	-45.1198	-53.1096	
232	0.000231	-44.1783	-53.3176	
233	0.000232	-46.1036	-53.4057	
234	0.000233	-47.2588	-54.6636	
235	0.000234	-46.4057	-54.5164	
236	0.000235	-49.3317	-52.2078	
237	0.000236	-47.9273	-54.0918	
238	0.000237	-46.5505	-53.1997	
239	0.000238	-47.2636	-53.2326	
240	0.000239	-49.7849	-52.2912	
241	0.00024	-45.9685	-54.1767	
242	0.000241	-45.8015	-53.1315	
243	0.000242	-46.5678	-51.407	
244	0.000243	-46.3098	-51.7786	
245	0.000244	-46.7508	-51.5935	
246	0.000245	-46.7473	-51.6981	
247	0.000246	-45.554	-52.1575	
248	0.000247	-46.9159	-51.5101	
249	0.000248	-47.7008	-51.4941	
250	0.000249	-48.5996	-51.9395	
251	0.00025	-47.3446	-52.4698	
252	0.000251	-46.6365	-51.8381	
253	0.000252	-45.7005	-51.4556	
254	0.000253	-46.5103	-50.7023	
255	0.000254	-45.7457	-50.9213	
256	0.000255	-45.1065	-51.1136	
257	0.000256	-46.2211	-51.3934	
258	0.000257	-45.4948	-51.1957	
259	0.000258	-45.4154	-49.1229	
260	0.000259	-45.1632	-49.894	
261	0.00026	-46.0148	-48.9451	
262	0.000261	-43.9966	-49.3379	
263	0.000262	-44.8384	-48.6726	
264	0.000263	-44.1384	-48.1851	
265	0.000264	-44.146	-48.4653	
266	0.000265	-43.9363	-49.1524	
267	0.000266	-44.98	-48.8943	
268	0.000267	-44.852	-47.9447	
269	0.000268	-43.0768	-48.2767	
270	0.000269	-43.8142	-46.3344	
271	0.00027	-43.9632	-47.2231	
272	0.000271	-42.4164	-47.4964	
273	0.000272	-43.0763	-47.1892	
274	0.000273	-43.3241	-47.492	
275	0.000274	-39.9202	-47.1107	
276	0.000275	-40.8399	-45.5819	
277	0.000276	-40.9194	-44.4204	
278	0.000277	-42.2814	-44.1026	
279	0.000278	-41.485	-45.0076	
280	0.000279	-41.2381	-43.6377	
281	0.00028	-41.5772	-43.5049	
282	0.000281	-39.558	-44.1749	
283	0.000282	-39.866	-44.2542	
284	0.000283	-43.0404	-42.3709	
285	0.000284	-39.7556	-44.4389	
286	0.000285	-41.1933	-44.8659	
287	0.000286	-41.2354	-43.9021	
288	0.000287	-41.2671	-43.7752	
289	0.000288	-39.8157	-43.791	
290	0.000289	-39.9548	-43.0972	
291	0.00029	-38.8225	-43.5404	
292	0.000291	-38.282	-43.6118	
293	0.000292	-40.3076	-44.0488	
294	0.000293	-38.9331	-44.0036	
295	0.000294	-39.7765	-44.0791	
296	0.000295	-38.5554	-44.5079	
297	0.000296	-39.5652	-43.5177	
298	0.000297	-39.3976	-43.9817	
299	0.000298	-39.7023	-42.7874	
300	0.000299	-39.8478	-44.2119	
301	0.0003	-38.5501	-43.9041	
302	0.000301	-39.0546	-43.9405	
303	0.000302	-37.4364	-42.9121	
304	0.000303	-38.8141	-41.075	
305	0.000304	-38.1598	-42.8552	
306	0.000305	-39.4509	-42.8413	
307	0.000306	-39.0713	-43.4676	
308	0.000307	-38.1184	-41.5978	
309	0.000308	-37.4385	-41.0609	
310	0.000309	-38.3534	-40.8098	
311	0.00031	-38.6929	-42.3769	
312	0.000311	-38.5768	-41.2399	
313	0.000312	-37.7231	-40.9257	
314	0.000313	-38.2139	-40.4248	
315	0.000314	-38.319	-42.7021	
316	0.000315	-38.3643	-40.0225	
317	0.000316	-36.3147	-40.3315	
318	0.000317	-37.7869	-41.1212	
319	0.000318	-36.235	-40.8988	
320	0.000319	-36.9317	-39.2427	
321	0.00032	-36.7163	-39.9706	
322	0.000321	-36.2755	-40.1517	
323	0.000322	-37.1621	-38.6346	
324	0.000323	-37.1554	-39.5121	
325	0.000324	-35.696	-38.4423	
326	0.000325	-35.8761	-38.9149	
327	0.000326	-36.5036	-39.1018	
328	0.000327	-35.4266	-38.8128	
329	0.000328	-34.9574	-38.3994	
330	0.000329	-34.2211	-38.9837	
331	0.00033	-34.9205	-37.9709	
332	0.000331	-36.0792	-36.3241	
333	0.000332	-34.891	-36.3654	
334	0.000333	-35.8212	-36.3192	
335	0.000334	-36.6863	-35.8826	
336	0.000335	-34.5583	-36.8038	
337	0.000336	-35.718	-35.1608	
338	0.000337	-33.7999	-36.4464	
339	0.000338	-33.9614	-34.7391	
340	0.000339	-33.0157	-35.1091	
341	0.00034	-35.0572	-32.1884	
342	0.000341	-33.7428	-34.8909	
343	0.000342	-34.3761	-32.7247	
344	0.000343	-32.8771	-33.4373	
345	0.000344	-31.8218	-34.1115	
346	0.000345	-33.2778	-31.7147	
347	0.000346	-31.3309	-34.002	
348	0.000347	-34.5955	-32.7396	
349	0.000348	-34.1032	-33.6375	
350	0.000349	-33.3177	-32.6568	
351	0.00035	-33.674	-32.8404	
352	0.000351	-33.1117	-33.4002	
353	0.000352	-31.5479	-33.8865	
354	0.000353	-33.3035	-32.3042	
355	0.000354	-31.7989	-31.1926	
356	0.000355	-31.5668	-31.1165	
357	0.000356	-31.6464	-30.6218	
358	0.000357	-31.3795	-30.8703	
359	0.000358	-30.4148	-30.8467	
360	0.000359	-31.1282	-30.1752	
361	0.00036	-30.5227	-31.8967	
362	0.000361	-31.8841	-30.0397	
363	0.000362	-32.531	-30.2652	
364	0.000363	-32.0286	-28.9889	
365	0.000364	-33.0401	-31.7867	
366	0.000365	-33.0341	-30.7006	
367	0.000366	-31.6149	-30.8925	
368	0.000367	-33.2131	-30.0464	
369	0.000368	-31.7537	-31.7213	
370	0.000369	-31.7461	-31.0166	
371	0.00037	-31.309	-30.3219	
372	0.000371	-31.8836	-31.1447	
373	0.000372	-32.0072	-30.5849	
374	0.000373	-33.4996	-29.1232	
375	0.000374	-30.6392	-29.9938	
376	0.000375	-33.9487	-27.8635	
377	0.000376	-32.5198	-30.1181	
378	0.000377	-31.53	-30.1382	
379	0.000378	-30.8902	-29.1297	
380	0.000379	-32.559	-29.707	
381	0.00038	-32.7174	-28.2479	
382	0.000381	-32.4489	-29.3723	
383	0.000382	-31.5703	-29.8806	
384	0.000383	-30.7825	-29.4383	
385	0.000384	-33.2778	-29.5478	
386	0.000385	-33.6805	-28.5238	
387	0.000386	-30.6591	-29.7909	
388	0.000387	-30.0063	-29.2487	
389	0.000388	-31.9331	-29.4516	
390	0.000389	-33.1489	-28.9314	
391	0.00039	-32.1718	-30.2568	
392	0.000391	-32.1077	-28.7171	
393	0.000392	-32.4087	-28.352	
394	0.000393	-31.4897	-29.0179	
395	0.000394	-34.3489	-28.8939	
396	0.000395	-34.5178	-28.8218	
397	0.000396	-33.0381	-30.1565	
398	0.000397	-32.0265	-29.8831	
399	0.000398	-32.5008	-28.0041	
400	0.000399	-33.3325	-27.6608	
401	0.0004	-31.9469	-29.0249	
402	0.000401	-31.2084	-28.9675	
403	0.000402	-31.9549	-28.9257	
404	0.000403	-32.3274	-28.7332	
405	0.000404	-31.6679	-28.7948	
406	0.000405	-32.2079	-28.2398	
407	0.000406	-31.7604	-29.4036	
408	0.000407	-31.7891	-29.1651	
409	0.000408	-31.2382	-29.0698	
410	0.000409	-33.3447	-28.3847	
411	0.00041	-29.8922	-30.1169	
412	0.000411	-31.3614	-29.1826	
413	0.000412	-32.9126	-29.3562	
414	0.000413	-32.4308	-29.0409	
415	0.000414	-33.0478	-28.8857	
416	0.000415	-32.8067	-28.6268	
417	0.000416	-31.6753	-28.9528	
418	0.000417	-32.824	-27.8355	
419	0.000418	-32.5868	-28.4583	
420	0.000419	-32.91	-28.8532	
421	0.00042	-33.8543	-28.0536	
422	0.000421	-33.5751	-28.9686	
423	0.000422	-33.7849	-28.805	
424	0.000423	-33.4822	-28.163	
425	0.000424	-32.6467	-31.2249	
426	0.000425	-34.1123	-30.1198	
427	0.000426	-32.6049	-31.7728	
428	0.000427	-34.4446	-30.6465	
429	0.000428	-34.0004	-31.6608	
430	0.000429	-35.1467	-31.3405	
431	0.00043	-35.8786	-31.6758	
432	0.000431	-34.7772	-32.451	
433	0.000432	-34.5863	-31.8637	
434	0.000433	-35.4593	-30.877	
435	0.000434	-35.5622	-30.4393	
436	0.000435	-35.0443	-29.9332	
437	0.000436	-36.2629	-30.3177	
438	0.000437	-34.8642	-31.3801	
439	0.000438	-36.0605	-30.7198	
440	0.000439	-35.8604	-31.3253	
441	0.00044	-36.1774	-32.5081	
442	0.000441	-34.3588	-32.1921	
443	0.000442	-34.3623	-32.6954	
444	0.000443	-34.5717	-32.0029	
445	0.000444	-34.4417	-32.7771	
446	0.000445	-36.1799	-31.8051	
447	0.000446	-37.9765	-31.4559	
448	0.000447	-34.7554	-33.1486	
449	0.000448	-34.5935	-32.8257	
450	0.000449	-35.134	-31.8969	
451	0.00045	-35.8364	-31.8702	
452	0.000451	-35.8265	-32.5998	
453	0.000452	-35.6734	-32.1936	
454	0.000453	-34.689	-32.4946	
455	0.000454	-35.4878	-32.5859	
456	0.000455	-34.3609	-32.5564	
457	0.000456	-35.1574	-31.7831	
458	0.000457	-34.9448	-32.7232	
459	0.000458	-34.4766	-32.8095	
460	0.000459	-33.9397	-31.9573	
461	0.00046	-34.4731	-31.9448	
462	0.000461	-35.9712	-30.5904	
463	0.000462	-34.1805	-32.1016	
464	0.000463	-32.86	-30.8015	
465	0.000464	-34.8953	-30.5397	
466	0.000465	-34.3885	-32.7139	
467	0.000466	-33.5788	-32.6269	
468	0.000467	-33.3391	-31.8498	
469	0.000468	-32.554	-33.1056	
470	0.000469	-33.7223	-32.1945	
471	0.00047	-36.0341	-30.3386	
472	0.000471	-34.034	-32.1838	
473	0.000472	-33.3794	-33.1168	
474	0.000473	-32.012	-32.8108	
475	0.000474	-33.6821	-31.643	
476	0.000475	-32.507	-32.4965	
477	0.000476	-33.1819	-31.7327	
478	0.000477	-33.8323	-31.8857	
479	0.000478	-34.3432	-31.295	
480	0.000479	-33.8547	-31.1014	
481	0.00048	-35.1436	-31.1217	
482	0.000481	-33.0923	-32.4106	
483	0.000482	-32.1115	-32.6251	
484	0.000483	-32.0787	-32.2183	
485	0.000484	-31.4545	-32.6168	
486	0.000485	-32.865	-32.0335	
487	0.000486	-31.6732	-32.2387	
488	0.000487	-32.5169	-31.8481	
489	0.000488	-31.2462	-33.747	
490	0.000489	-32.4437	-32.9088	
491	0.00049	-31.1679	-31.98	
492	0.000491	-32.9211	-31.7605	
493	0.000492	-31.7105	-31.9104	
494	0.000493	-30.5049	-32.4437	
495	0.000494	-31.2495	-32.2178	
496	0.000495	-30.8847	-32.3796	
497	0.000496	-31.5298	-31.4382	
498	0.000497	-31.8452	-32.0019	
499	0.000498	-33.6367	-31.6725	
500	0.000499	-32.3336	-33.3509	
501	0.0005	-33.4272	-31.8541	
502	0.000501	-31.5343	-32.5496	
503	0.000502	-29.5344	-32.1664	
504	0.000503	-32.0948	-31.3626	
505	0.000504	-31.7792	-31.9338	
506	0.000505	-33.0681	-31.7126	
507	0.000506	-31.3412	-33.096	
508	0.000507	-32.2694	-32.1822	
509	0.000508	-31.2178	-33.0271	
510	0.000509	-32.2797	-31.5252	
511	0.00051	-30.9897	-33.4989	
512	0.000511	-31.5354	-32.6187	
513	0.000512	-31.0151	-33.0808	
514	0.000513	-31.8099	-32.4552	
515	0.000514	-30.8997	-32.6705	
516	0.000515	-31.8024	-32.6146	
517	0.000516	-31.7349	-32.3613	
518	0.000517	-31.3649	-32.7885	
519	0.000518	-31.5244	-31.7258	
520	0.000519	-31.6681	-31.3932	
521	0.00052	-30.1824	-33.2441	
522	0.000521	-31.5039	-31.9751	
523	0.000522	-30.8283	-32.9487	
524	0.000523	-30.7186	-33.4075	
525	0.000524	-30.9785	-34.1908	
526	0.000525	-31.0089	-34.1695	
527	0.000526	-31.377	-34.2267	
528	0.000527	-32.0369	-34.8261	
529	0.000528	-31.96	-34.7498	
530	0.000529	-31.037	-34.7815	
531	0.00053	-32.3112	-33.6329	
532	0.000531	-32.6255	-34.7517	
533	0.000532	-31.7102	-36.1166	
534	0.000533	-31.8742	-34.9355	
535	0.000534	-32.5261	-36.2909	
536	0.000535	-30.9982	-35.9083	
537	0.000536	-32.1254	-35.9384	
538	0.000537	-32.5292	-35.6411	
539	0.000538	-32.2428	-35.6075	
540	0.000539	-30.8351	-37.0573	
541	0.00054	-32.4399	-36.4399	
542	0.000541	-35.0353	-33.382	
543	0.000542	-33.1043	-36.9571	
544	0.000543	-33.9588	-36.7191	
545	0.000544	-35.2921	-36.4591	
546	0.000545	-32.2737	-36.8003	
547	0.000546	-33.3208	-37.2539	
548	0.000547	-32.1496	-38.0374	
549	0.000548	-32.9378	-36.8175	
550	0.000549	-34.6828	-36.4792	
551	0.00055	-33.3871	-39.036	
552	0.000551	-34.5446	-39.7391	
553	0.000552	-35.4827	-38.6262	
554	0.000553	-33.4934	-40.0578	
555	0.000554	-33.6638	-39.3263	
556	0.000555	-34.6436	-38.2285	
557	0.000556	-32.8278	-38.68	
558	0.000557	-33.2694	-38.5511	
559	0.000558	-33.6453	-40.4131	
560	0.000559	-35.0713	-39.6414	
561	0.00056	-34.6077	-41.2718	
562	0.000561	-34.5781	-40.4188	
563	0.000562	-34.2823	-41.1463	
564	0.000563	-34.3588	-41.2299	
565	0.000564	-36.0899	-40.0225	
566	0.000565	-35.6619	-40.88	
567	0.000566	-34.7453	-41.7945	
568	0.000567	-35.4604	-41.0891	
569	0.000568	-35.9085	-41.7221	
570	0.000569	-36.6303	-41.9186	
571	0.00057	-36.8311	-42.9038	
572	0.000571	-36.0659	-42.8699	
573	0.000572	-36.4301	-44.1252	
574	0.000573	-39.4945	-43.0243	
575	0.000574	-38.3417	-43.6646	
576	0.000575	-37.2957	-45.0214	
577	0.000576	-38.8558	-43.4593	
578	0.000577	-37.6595	-44.1874	
579	0.000578	-38.4668	-44.8101	
580	0.000579	-38.2	-45.8822	
581	0.00058	-38.5977	-46.359	
582	0.000581	-38.3428	-45.6182	
583	0.000582	-39.4242	-46.7335	
584	0.000583	-39.2973	-46.9845	
585	0.000584	-42.2065	-45.9661	
586	0.000585	-39.6611	-48.6835	
587	0.000586	-40.57	-48.926	
588	0.000587	-39.6897	-48.8762	
589	0.000588	-40.3878	-48.5719	
590	0.000589	-41.5397	-48.7065	
591	0.00059	-41.8032	-48.4198	
592	0.000591	-41.919	-50.5942	
593	0.000592	-40.6115	-49.4852	
594	0.000593	-40.7763	-48.9036	
595	0.000594	-41.6748	-50.7334	
596	0.000595	-42.4204	-50.2999	
597	0.000596	-41.6923	-49.2365	
598	0.000597	-42.4671	-51.3512	
599	0.000598	-43.0102	-50.6729	
600	0.000599	-45.3467	-50.8596	
601	0.0006	-42.7426	-50.6763	
602	0.000601	-42.1847	-52.0819	
603	0.000602	-44.6698	-51.5917	
604	0.000603	-43.3504	-50.8598	
605	0.000604	-43.0769	-51.1938	
606	0.000605	-43.4992	-51.1507	
607	0.000606	-43.3915	-51.5256	
608	0.000607	-45.1703	-52.8731	
609	0.000608	-45.3608	-52.5543	
610	0.000609	-46.4685	-52.7104	
611	0.00061	-47.0527	-51.912	
612	0.000611	-45.2114	-53.2543	
613	0.000612	-47.6507	-52.8252	
614	0.000613	-45.683	-53.0556	
615	0.000614	-46.5001	-53.3781	
616	0.000615	-49.2434	-52.2066	
617	0.000616	-46.2129	-54.1795	
618	0.000617	-46.9072	-53.7315	
619	0.000618	-46.6458	-54.6345	
620	0.000619	-49.4012	-55.9331	
621	0.00062	-48.9411	-56.6015	
622	0.000621	-48.6104	-56.2865	
623	0.000622	-48.0675	-55.8439	
624	0.000623	-49.1674	-54.7489	
625	0.000624	-49.5827	-55.5087	
626	0.000625	-48.706	-55.0065	
627	0.000626	-47.8732	-54.7524	
628	0.000627	-48.167	-54.2819	
629	0.000628	-48.747	-55.2841	
630	0.000629	-49.1431	-56.3864	
631	0.00063	-48.9853	-56.0599	
632	0.000631	-48.1367	-56.2866	
633	0.000632	-49.0272	-56.8135	
634	0.000633	-46.6837	-56.2399	
635	0.000634	-47.0982	-55.0312	
636	0.000635	-47.1581	-54.8471	
637	0.000636	-47.0224	-53.7577	
638	0.000637	-49.0583	-54.5878	
639	0.000638	-47.0552	-54.6876	
640	0.000639	-48.2687	-54.5514	
641	0.00064	-48.5443	-54.2808	
642	0.000641	-47.421	-54.7141	
643	0.000642	-48.2869	-54.326	
644	0.000643	-48.2826	-54.9696	
645	0.000644	-48.6518	-54.9873	
646	0.000645	-47.2703	-55.9174	
647	0.000646	-50.2046	-53.8883	
648	0.000647	-49.5647	-55.4123	
649	0.000648	-48.7044	-54.9157	
650	0.000649	-50.4889	-54.5387	
651	0.00065	-50.5021	-55.0155	
652	0.000651	-48.773	-55.0487	
653	0.000652	-49.8367	-54.2885	
654	0.000653	-48.8865	-54.9418	
655	0.000654	-49.004	-54.3119	
656	0.000655	-47.71	-54.2958	
657	0.000656	-47.7025	-53.5839	
658	0.000657	-48.6288	-52.8477	
659	0.000658	-49.0102	-53.3658	
660	0.000659	-48.5906	-54.763	
661	0.00066	-49.2573	-53.2173	
662	0.000661	-48.7639	-54.9692	
663	0.000662	-47.8029	-53.8653	
664	0.000663	-46.6012	-53.447	
665	0.000664	-48.1346	-53.5509	
666	0.000665	-48.0449	-53.1165	
667	0.000666	-48.0922	-53.2199	
668	0.000667	-46.2023	-52.2692	
669	0.000668	-46.4253	-51.8248	
670	0.000669	-47.7327	-51.8346	
671	0.00067	-45.9601	-51.8265	
672	0.000671	-46.3208	-53.3499	
673	0.000672	-46.4371	-52.5565	
674	0.000673	-45.3743	-51.5631	
675	0.000674	-45.8628	-51.3059	
676	0.000675	-45.805	-51.7539	
677	0.000676	-46.7018	-51.7854	
678	0.000677	-45.5296	-51.3317	
679	0.000678	-46.2538	-50.482	
680	0.000679	-46.0429	-51.3265	
681	0.00068	-45.4354	-51.5678	
682	0.000681	-44.9443	-51.4065	
683	0.000682	-46.1242	-49.8248	
684	0.000683	-45.892	-50.1554	
685	0.000684	-45.8678	-48.1665	
686	0.000685	-48.3392	-48.9928	
687	0.000686	-44.5763	-50.3315	
688	0.000687	-44.1822	-49.1337	
689	0.000688	-43.1614	-47.9077	
690	0.000689	-42.8607	-47.67	
691	0.00069	-44.8562	-46.663	
692	0.000691	-44.0022	-47.9136	
693	0.000692	-46.4403	-45.6365	
694	0.000693	-44.1318	-47.4982	
695	0.000694	-44.2046	-46.7585	
696	0.000695	-46.0382	-45.5003	
