CompteurTemps	Temps	Cx0	Cy0	
697	0.000696	-15.8745	-14.6678	
698	0.000697	-15.7746	-14.8433	
699	0.000698	-15.8388	-14.3469	
700	0.000699	-16.3539	-13.7743	
701	0.0007	-16.5095	-13.543	
702	0.000701	-16.2096	-13.5475	
703	0.000702	-15.7952	-14.1147	
704	0.000703	-16.1449	-14.1835	
705	0.000704	-16.4411	-14.0748	
706	0.000705	-15.9891	-14.2091	
707	0.000706	-17.4415	-13.8883	
708	0.000707	-15.9419	-14.9952	
709	0.000708	-16.4427	-14.6331	
710	0.000709	-16.1555	-14.2389	
711	0.00071	-16.4777	-14.5246	
712	0.000711	-17.1063	-14.0821	
713	0.000712	-16.9088	-14.5321	
714	0.000713	-17.5285	-14.3475	
715	0.000714	-16.4348	-14.9633	
716	0.000715	-17.2266	-14.4324	
717	0.000716	-16.9249	-15.0253	
718	0.000717	-17.7968	-15.0046	
719	0.000718	-17.2075	-15.3138	
720	0.000719	-16.5999	-15.2181	
721	0.00072	-17.178	-15.1759	
722	0.000721	-18.0695	-14.6518	
723	0.000722	-16.6142	-15.7628	
724	0.000723	-16.7976	-15.4321	
725	0.000724	-16.8487	-15.2468	
726	0.000725	-16.7852	-14.992	
727	0.000726	-17.0919	-14.9908	
728	0.000727	-17.9714	-14.4775	
729	0.000728	-17.4469	-14.8567	
730	0.000729	-17.9792	-14.4594	
731	0.00073	-17.7146	-14.8393	
732	0.000731	-17.3277	-15.078	
733	0.000732	-16.8514	-15.9125	
734	0.000733	-17.281	-15.2976	
735	0.000734	-17.2871	-15.6539	
736	0.000735	-18.02	-14.8881	
737	0.000736	-17.1978	-15.7076	
738	0.000737	-17.0752	-15.642	
739	0.000738	-17.1105	-15.1885	
740	0.000739	-17.7033	-14.6242	
741	0.00074	-16.8968	-15.182	
742	0.000741	-17.0821	-14.6272	
743	0.000742	-17.3881	-14.8462	
744	0.000743	-16.9364	-15.4796	
745	0.000744	-16.9039	-15.4013	
746	0.000745	-17.7624	-14.3498	
747	0.000746	-16.8125	-15.4953	
748	0.000747	-17.4812	-14.6853	
749	0.000748	-17.4726	-14.672	
750	0.000749	-16.8166	-15.4099	
751	0.00075	-17.0632	-14.7201	
752	0.000751	-17.9244	-14.6453	
753	0.000752	-16.7087	-15.4192	
754	0.000753	-17.2604	-14.929	
755	0.000754	-18.0399	-14.1687	
756	0.000755	-17.215	-15.088	
757	0.000756	-18.1959	-14.1427	
758	0.000757	-16.9628	-15.1714	
759	0.000758	-16.5944	-14.8326	
760	0.000759	-17.7175	-14.9325	
761	0.00076	-17.0932	-15.2536	
762	0.000761	-16.9036	-15.4404	
763	0.000762	-18.2035	-14.7738	
764	0.000763	-17.0036	-15.8162	
765	0.000764	-17.6111	-15.5107	
766	0.000765	-17.5574	-14.9558	
767	0.000766	-18.146	-15.2228	
768	0.000767	-16.6049	-15.874	
769	0.000768	-17.4126	-15.0706	
770	0.000769	-17.4806	-15.2655	
771	0.00077	-17.5752	-15.2853	
772	0.000771	-18.2911	-14.7178	
773	0.000772	-16.424	-15.7856	
774	0.000773	-16.9767	-15.1061	
775	0.000774	-17.2905	-15.1558	
776	0.000775	-17.357	-15.4008	
777	0.000776	-16.9832	-15.7187	
778	0.000777	-16.2364	-16.1121	
779	0.000778	-16.0526	-16.1905	
780	0.000779	-16.182	-16.0503	
781	0.00078	-16.5984	-15.5088	
782	0.000781	-17.0908	-15.1243	
783	0.000782	-16.6478	-15.4544	
784	0.000783	-16.5401	-15.802	
785	0.000784	-17.149	-15.8377	
786	0.000785	-16.2436	-16.4352	
787	0.000786	-16.6438	-15.9018	
788	0.000787	-16.4929	-15.9972	
789	0.000788	-15.9229	-15.7592	
790	0.000789	-16.9602	-15.0928	
791	0.00079	-15.8412	-15.864	
792	0.000791	-17.8119	-14.4545	
793	0.000792	-16.4519	-15.6188	
794	0.000793	-16.2678	-15.6014	
795	0.000794	-16.9592	-15.3464	
796	0.000795	-16.9916	-15.6199	
797	0.000796	-16.4947	-15.7947	
798	0.000797	-16.7124	-15.2962	
799	0.000798	-16.8082	-15.3502	
800	0.000799	-17.0361	-15.1176	
801	0.0008	-16.1496	-15.3786	
802	0.000801	-16.7495	-15.3059	
803	0.000802	-16.7346	-15.8603	
804	0.000803	-17.5268	-15.2021	
805	0.000804	-17.3901	-16.0272	
806	0.000805	-16.3607	-16.4602	
807	0.000806	-16.7241	-15.7791	
808	0.000807	-17.5886	-15.8197	
809	0.000808	-16.4967	-16.3637	
810	0.000809	-16.4137	-16.1463	
811	0.00081	-16.8805	-15.6459	
812	0.000811	-16.2465	-16.3338	
813	0.000812	-17.3121	-15.8323	
814	0.000813	-17.0715	-15.966	
815	0.000814	-17.2373	-16.0014	
816	0.000815	-16.894	-15.8561	
817	0.000816	-16.8515	-15.6443	
818	0.000817	-15.8801	-16.6964	
819	0.000818	-16.6646	-16.0972	
820	0.000819	-17.1102	-15.8536	
821	0.00082	-16.1581	-15.5712	
822	0.000821	-17.0397	-15.3227	
823	0.000822	-16.1088	-16.3112	
824	0.000823	-16.3117	-16.0213	
825	0.000824	-17.3865	-15.0367	
826	0.000825	-16.4757	-16.084	
827	0.000826	-16.1537	-16.534	
828	0.000827	-16.4997	-16.0162	
829	0.000828	-15.6937	-16.8864	
830	0.000829	-16.4047	-16.1559	
831	0.00083	-16.0029	-16.1182	
832	0.000831	-16.271	-15.8378	
833	0.000832	-16.2365	-16.1747	
834	0.000833	-16.4008	-16.4008	
835	0.000834	-16.2594	-16.4214	
836	0.000835	-16.6591	-16.583	
837	0.000836	-16.4309	-17.0687	
838	0.000837	-16.7206	-17.0501	
839	0.000838	-16.0103	-17.7522	
840	0.000839	-16.5758	-17.609	
841	0.00084	-16.6881	-17.1548	
842	0.000841	-17.5979	-16.5679	
843	0.000842	-17.2195	-17.3572	
844	0.000843	-16.9883	-17.0234	
845	0.000844	-17.0075	-17.1511	
846	0.000845	-16.6716	-17.5914	
847	0.000846	-17.2095	-17.7224	
848	0.000847	-17.3104	-17.7897	
849	0.000848	-16.9064	-17.7696	
850	0.000849	-16.7376	-17.6575	
851	0.00085	-16.9388	-17.9467	
852	0.000851	-16.8851	-17.8882	
853	0.000852	-16.5047	-18.0808	
854	0.000853	-17.2966	-17.4865	
855	0.000854	-17.9631	-17.6796	
856	0.000855	-17.3568	-18.3259	
857	0.000856	-16.6364	-18.8235	
858	0.000857	-18.1269	-18.1665	
859	0.000858	-17.083	-18.756	
860	0.000859	-16.8362	-18.6549	
861	0.00086	-16.6303	-18.8222	
862	0.000861	-17.8934	-18.4654	
863	0.000862	-17.7316	-18.8072	
864	0.000863	-17.2953	-18.7841	
865	0.000864	-18.105	-18.4122	
866	0.000865	-17.4022	-18.9146	
867	0.000866	-17.4495	-18.5024	
868	0.000867	-17.3078	-18.4285	
869	0.000868	-16.9127	-18.4607	
870	0.000869	-17.1253	-18.5877	
871	0.00087	-16.9242	-18.8025	
872	0.000871	-17.1329	-19.5737	
873	0.000872	-17.869	-19.1857	
874	0.000873	-17.4077	-19.5817	
875	0.000874	-17.1501	-19.7079	
876	0.000875	-17.2306	-19.6932	
877	0.000876	-17.0988	-19.8166	
878	0.000877	-16.8477	-20.1428	
879	0.000878	-17.7604	-19.7926	
880	0.000879	-16.7335	-20.6103	
881	0.00088	-17.4775	-19.6537	
882	0.000881	-17.2385	-19.4178	
883	0.000882	-18.0917	-19.3712	
884	0.000883	-17.2126	-20.3415	
885	0.000884	-17.6618	-20.0096	
886	0.000885	-17.877	-19.9778	
887	0.000886	-17.2173	-21.1325	
888	0.000887	-18.4953	-20.247	
889	0.000888	-18.0325	-20.3888	
890	0.000889	-18.1757	-20.5839	
891	0.00089	-17.7648	-20.8239	
892	0.000891	-18.3605	-20.9597	
893	0.000892	-18.184	-21.0009	
894	0.000893	-17.9423	-21.2785	
895	0.000894	-18.176	-21.11	
896	0.000895	-17.9107	-21.7306	
897	0.000896	-17.982	-21.294	
898	0.000897	-17.8598	-21.3839	
899	0.000898	-17.8794	-21.6594	
900	0.000899	-17.4908	-21.9843	
901	0.0009	-17.9709	-21.7235	
902	0.000901	-18.4087	-21.6224	
903	0.000902	-17.9386	-21.573	
904	0.000903	-18.0962	-21.4919	
905	0.000904	-17.6151	-22.0198	
906	0.000905	-18.4696	-21.8051	
907	0.000906	-18.1135	-22.6211	
908	0.000907	-18.3057	-22.4832	
909	0.000908	-17.9975	-22.3418	
910	0.000909	-18.8938	-22.2376	
911	0.00091	-19.5261	-21.8447	
912	0.000911	-19.8634	-22.0325	
913	0.000912	-19.2135	-23.0114	
914	0.000913	-19.5279	-22.7347	
915	0.000914	-18.9812	-22.5762	
916	0.000915	-19.6686	-22.1598	
917	0.000916	-19.1984	-22.8611	
918	0.000917	-19.5425	-23.0727	
919	0.000918	-19.2885	-22.6728	
920	0.000919	-19.7457	-22.6043	
921	0.00092	-20.0881	-22.6868	
922	0.000921	-19.8035	-23.1161	
923	0.000922	-20.152	-23.1478	
924	0.000923	-20.1655	-23.4378	
925	0.000924	-19.9119	-22.9249	
926	0.000925	-20.092	-23.2717	
927	0.000926	-20.3707	-23.8517	
928	0.000927	-20.3201	-24.0543	
929	0.000928	-20.1019	-23.8873	
930	0.000929	-20.2743	-23.1549	
931	0.00093	-19.9729	-23.8074	
932	0.000931	-20.5932	-23.6404	
933	0.000932	-20.4866	-24.1866	
934	0.000933	-20.4772	-24.5076	
935	0.000934	-21.5904	-23.864	
936	0.000935	-21.0512	-24.6723	
937	0.000936	-21.5441	-24.6879	
938	0.000937	-21.3239	-24.7539	
939	0.000938	-21.9978	-24.4347	
940	0.000939	-21.906	-24.8477	
941	0.00094	-21.7663	-25.3896	
942	0.000941	-21.2944	-25.5909	
943	0.000942	-21.384	-25.4664	
944	0.000943	-21.3112	-25.4966	
945	0.000944	-21.3992	-26.1256	
946	0.000945	-21.2373	-26.1765	
947	0.000946	-21.9331	-25.4505	
948	0.000947	-22.4633	-25.2798	
949	0.000948	-21.7554	-25.8031	
950	0.000949	-22.4059	-25.3233	
951	0.00095	-22.3866	-25.8794	
952	0.000951	-22.0797	-26.1176	
953	0.000952	-22.329	-25.9932	
954	0.000953	-22.1923	-25.8623	
955	0.000954	-21.8448	-26.2337	
956	0.000955	-22.6437	-25.1554	
957	0.000956	-22.3464	-25.4034	
958	0.000957	-24.1679	-24.584	
959	0.000958	-22.1001	-25.7783	
960	0.000959	-23.7787	-24.6168	
961	0.00096	-23.1316	-25.5518	
962	0.000961	-22.7214	-27.0005	
963	0.000962	-23.7199	-26.1576	
964	0.000963	-23.2186	-26.4203	
965	0.000964	-22.761	-26.4186	
966	0.000965	-24.3016	-25.3958	
967	0.000966	-23.2964	-27.3772	
968	0.000967	-23.0946	-27.187	
969	0.000968	-23.9753	-26.8402	
970	0.000969	-24.0468	-26.9774	
971	0.00097	-22.942	-28.387	
972	0.000971	-23.5504	-27.9907	
973	0.000972	-24.8587	-27.1018	
974	0.000973	-24.3269	-27.2628	
975	0.000974	-23.2747	-27.3005	
976	0.000975	-23.4521	-27.186	
977	0.000976	-23.7495	-27.2191	
978	0.000977	-23.2928	-26.6074	
979	0.000978	-24.7341	-26.3014	
980	0.000979	-23.7369	-27.3691	
981	0.00098	-24.2897	-26.9611	
982	0.000981	-25.0223	-27.259	
983	0.000982	-24.0176	-27.6441	
984	0.000983	-24.5272	-27.2644	
985	0.000984	-24.9353	-28.0315	
986	0.000985	-24.711	-28.7119	
987	0.000986	-24.4067	-28.5417	
988	0.000987	-24.4471	-28.4231	
989	0.000988	-24.3701	-28.6708	
